588,0.5
592,0.5
593,0.5
594,0.5
595,0.5
598,0.75
600,0.8333333333333334
601,0.6666666666666666
602,0.875
604,0.8333333333333334
606,0.8571428571428571
607,0.8571428571428571
608,0.8333333333333334
610,0.8333333333333334
612,0.7272727272727273
613,0.6666666666666666
614,0.7142857142857143
617,0.8333333333333334
620,0.4
621,0.8
623,0.75
625,0.8571428571428571
626,0.8333333333333334
629,0.75
632,0.875
634,0.75
637,0.6666666666666666
641,0.875
642,0.8
645,0.5
646,0.8571428571428571
648,0.8333333333333334
649,0.8888888888888888
650,0.75
651,0.75
652,0.6666666666666666
653,0.75
654,0.42857142857142855
655,0.6666666666666666
656,0.6666666666666666
657,0.5
658,0.6666666666666666
660,0.6
661,0.8888888888888888
662,0.75
663,0.7142857142857143
664,0.0
665,0.5
666,0.8
667,0.8571428571428571
668,0.9
671,0.8333333333333334
673,0.75
675,0.75
676,0.75
677,0.375
678,0.8
684,0.8888888888888888
686,0.5
688,0.8
690,0.6666666666666666
691,0.7777777777777778
693,0.5
694,0.5
695,0.75
697,0.875
699,0.75
701,0.7142857142857143
702,0.8
703,0.75
706,0.75
709,0.75
714,0.25
715,0.7142857142857143
716,0.8
718,0.5
719,0.5
720,0.75
721,0.75
722,0.5
723,0.5
724,0.75
726,0.9230769230769231
727,0.5
728,0.5
729,0.5
730,0.5
734,0.8571428571428571
737,0.8
738,0.5
739,0.5
740,0.5
741,0.5
742,0.5
743,0.5
744,0.5
746,0.8
747,0.75
749,0.6666666666666666
755,0.8
760,0.8333333333333334
761,0.5
765,0.6666666666666666
767,0.75
768,0.75
769,0.8
770,0.8
771,0.75
772,0.75
773,0.25
776,0.8571428571428571
778,0.75
780,0.8571428571428571
784,0.75
785,0.75
787,0.75
790,0.8
793,0.8
795,0.75
796,0.8
797,0.8
798,0.75
801,0.625
803,0.75
804,0.8
806,0.8
807,0.6
808,0.75
809,0.6
816,0.5
817,0.75
818,0.8571428571428571
819,0.5
820,0.5
821,0.5
822,0.5
823,0.5
824,0.5
825,0.5
827,0.6666666666666666
829,0.5
831,0.75
833,0.75
835,0.8333333333333334
839,0.8333333333333334
843,0.4
844,0.875
845,0.6666666666666666
846,0.5
847,0.8
848,0.5
855,0.6666666666666666
856,0.75
857,0.5
858,0.5
859,0.5
860,0.5
861,0.8
862,0.8
863,0.8
866,0.8571428571428571
867,0.75
868,0.75
870,0.5
871,0.6
872,0.8
874,0.8
875,0.75
876,0.5
877,0.75
880,0.875
881,0.6
882,0.6
883,0.6
884,0.8
885,0.8
887,0.75
890,0.75
891,0.5714285714285714
892,0.6666666666666666
893,0.6666666666666666
894,0.75
895,0.8
897,0.5
898,0.6666666666666666
899,0.5
904,0.25
905,0.5
906,0.8571428571428571
907,0.8
908,0.8571428571428571
909,0.5
911,0.5
912,0.75
915,0.75
916,0.6666666666666666
917,0.5
918,0.4
919,0.75
920,0.75
921,0.6666666666666666
922,0.6666666666666666
923,0.6
925,0.4
926,0.6666666666666666
927,0.6666666666666666
928,0.75
930,0.75
933,0.6666666666666666
936,0.75
937,0.8
938,0.75
939,0.6666666666666666
940,0.6666666666666666
941,0.5
942,0.75
943,0.5
944,0.6666666666666666
945,0.5
946,0.75
947,0.6666666666666666
948,0.5
949,0.75
950,0.6666666666666666
951,0.75
952,0.75
953,0.5
954,0.5
955,0.75
956,0.5
957,0.75
958,0.6666666666666666
959,0.75
960,0.6666666666666666
961,0.5
962,0.5
963,0.6666666666666666
964,0.5
965,0.5
966,0.75
967,0.75
968,0.75
969,0.5
970,0.75
971,0.6666666666666666
972,0.75
973,0.75
974,0.5
975,0.6666666666666666
976,0.6666666666666666
977,0.75
978,0.75
979,0.75
980,0.6666666666666666
981,0.5
982,0.75
983,0.6666666666666666
984,0.6666666666666666
985,0.75
986,0.7142857142857143
987,0.6666666666666666
988,0.5
991,0.75
994,0.6666666666666666
995,0.75
996,0.75
997,0.6666666666666666
998,0.8
1000,0.75
1001,0.75
1002,0.75
1003,0.8
1005,0.75
1006,0.75
1008,0.75
1011,0.6
1012,0.75
1013,0.6
1014,0.875
1016,0.6666666666666666
1017,0.75
1018,0.8
1019,0.8
1020,0.75
1021,0.8
1022,0.8
1023,0.5
1024,0.6
1025,0.6
1026,0.75
1029,0.5
1030,0.5
1031,0.6666666666666666
1032,0.5
1033,0.6666666666666666
1034,0.75
1035,0.5
1036,0.6666666666666666
1037,0.75
1038,0.75
1039,0.75
1040,0.8
1041,0.6
1042,0.8571428571428571
1044,0.5
1045,0.75
1046,0.5
1047,0.5
1048,0.75
1049,0.5
1050,0.75
1051,0.8
1054,0.875
1055,0.8
1057,0.8333333333333334
1058,0.75
1059,0.5
1060,0.8
1062,0.6
1063,0.75
1064,0.8
1065,0.8
1066,0.8
1067,0.8
1068,0.8
1072,0.5
1073,0.5
1074,0.75
1075,0.75
1076,0.75
1077,0.8
1078,0.6
1079,0.75
1080,0.6
1081,0.5
1082,0.75
1083,0.6
1084,0.75
1085,0.75
1086,0.75
1087,0.8
1088,0.75
1089,0.6
1090,0.5
1091,0.6
1092,0.6
1095,0.5714285714285714
1096,0.8
1097,0.6
1098,0.8
1099,0.8
1100,0.7777777777777778
1101,0.75
1103,0.6666666666666666
1104,0.5
1105,0.8333333333333334
1106,0.5
1107,0.6666666666666666
1108,0.6666666666666666
1109,0.6666666666666666
1110,0.8333333333333334
1111,0.7142857142857143
1112,0.6666666666666666
1113,0.6666666666666666
1114,0.6666666666666666
1115,0.6
1116,0.6666666666666666
1117,0.5
1118,0.75
1121,0.75
1123,0.8571428571428571
1124,0.75
1127,0.75
1130,0.75
1131,0.5
1132,0.75
1133,0.75
1134,0.8333333333333334
1135,0.8333333333333334
1137,0.5
1139,0.8
1140,0.4
1141,0.7142857142857143
1144,0.5
1149,0.6
1151,0.8
1152,0.8
1154,0.8888888888888888
1155,0.6666666666666666
1156,0.625
1159,0.75
1161,0.8
1162,0.8571428571428571
1163,0.5
1167,0.75
1169,0.8
1171,0.7777777777777778
1172,0.875
1173,0.9
1174,0.6666666666666666
1176,0.8
1177,0.8571428571428571
1178,0.875
1181,0.9
1184,0.7142857142857143
1185,0.5
1187,0.75
1188,0.375
1190,0.6666666666666666
1192,0.8333333333333334
1193,0.5
1194,0.875
1195,0.8333333333333334
1196,0.8571428571428571
1197,0.8333333333333334
1200,0.8571428571428571
1201,0.8571428571428571
1203,0.8
1204,0.875
1205,0.75
1206,0.6666666666666666
1207,0.8571428571428571
1208,0.8571428571428571
1209,0.875
1210,0.8333333333333334
1211,0.75
1213,0.8
1215,0.8333333333333334
1216,0.8571428571428571
1219,0.8
1222,0.5
1223,0.8181818181818182
1225,0.5
1226,0.5
1227,0.5
1228,0.6666666666666666
1229,0.5
1230,0.6666666666666666
1231,0.5
1232,0.75
1233,0.5
1234,0.5
1235,0.5
1237,0.75
1238,0.6666666666666666
1239,0.5
1240,0.75
1241,0.8571428571428571
1242,0.8
1243,0.875
1244,0.6
1245,0.8
1246,0.3333333333333333
1247,0.5
1248,0.5
1249,0.5
1250,0.8
1251,0.75
1253,0.6666666666666666
1254,0.75
1256,0.75
1258,0.8
1260,0.75
1261,0.75
1262,0.4
1263,0.8571428571428571
1264,0.5
1265,0.8333333333333334
1267,0.6666666666666666
1269,0.625
1272,0.5
1274,0.6666666666666666
1276,0.6666666666666666
1277,0.5
1279,0.7142857142857143
1281,0.7142857142857143
1282,0.7142857142857143
1283,0.7142857142857143
1284,0.6
1285,0.8
1286,0.6666666666666666
1287,0.3333333333333333
1288,0.8571428571428571
1289,0.8
1290,0.7
1292,0.6666666666666666
1293,0.75
1295,0.6666666666666666
1296,0.6
1297,0.875
1298,0.75
1299,0.75
1300,0.6
1301,0.875
1302,0.8
1303,0.8
1304,0.6
1305,0.6
1306,0.8
1307,0.8
1309,0.7142857142857143
1311,0.6666666666666666
1313,0.8
1314,0.8
1316,0.6
1317,0.8
1318,0.8
1319,0.8
1320,0.8
1321,0.5
1322,0.8
1323,0.8
1324,0.8
1325,0.8333333333333334
1327,0.8333333333333334
1329,0.6666666666666666
1330,0.8
1331,0.75
1332,0.6666666666666666
1333,0.5714285714285714
1334,0.5
1335,0.6666666666666666
1336,0.5714285714285714
1337,0.5714285714285714
1338,0.7142857142857143
1339,0.5714285714285714
1340,0.5
1341,0.6666666666666666
1342,0.5
1347,0.7777777777777778
1348,0.6
1351,0.7142857142857143
1352,0.4
1353,0.875
1354,0.6666666666666666
1355,0.75
1357,0.75
1359,0.5
1361,0.8
1363,0.8
1364,0.75
1366,0.6666666666666666
1367,0.6666666666666666
1368,0.4
1369,0.7142857142857143
1370,0.7142857142857143
1371,0.5
1372,0.8
1373,0.75
1374,0.5
1375,0.8333333333333334
1376,0.75
1377,0.8
1378,0.25
1379,0.8
1380,0.6
1381,0.7142857142857143
1382,0.7142857142857143
1383,0.6666666666666666
1388,0.8
1391,0.75
1394,0.2857142857142857
1395,0.8571428571428571
1396,0.8333333333333334
1397,0.8571428571428571
1399,0.7142857142857143
1400,0.8333333333333334
1401,0.4
1402,0.25
1405,0.6666666666666666
1406,0.8571428571428571
1407,0.8571428571428571
1408,0.8333333333333334
1409,0.8333333333333334
1410,0.8333333333333334
1412,0.5
1413,0.5
1414,0.75
1415,0.6666666666666666
1416,0.5
1417,0.75
1418,0.5
1419,0.5
1420,0.5
1421,0.6666666666666666
1422,0.6666666666666666
1423,0.75
1424,0.8571428571428571
1426,0.75
1427,0.5
1428,0.8
1430,0.8888888888888888
1431,0.2857142857142857
1436,0.8
1442,0.75
1444,0.7142857142857143
1446,0.8333333333333334
1447,0.7142857142857143
1450,0.5714285714285714
1451,0.875
1452,0.9
1454,0.6666666666666666
1455,0.5
1456,0.6
1460,0.7142857142857143
1461,0.5714285714285714
1463,0.75
1464,0.75
1465,0.75
1466,0.75
1467,0.8
1471,0.6
1472,0.6363636363636364
1473,0.5
1474,0.3333333333333333
1476,0.8333333333333334
1477,0.6666666666666666
1478,0.8
1479,0.875
1480,0.8333333333333334
1482,0.8
1484,0.8333333333333334
1485,0.7777777777777778
1487,0.5
1488,0.7142857142857143
1493,0.7142857142857143
1494,0.5
1496,0.6
1499,0.8
1500,0.8571428571428571
1501,0.7142857142857143
1502,0.625
1505,0.8571428571428571
1506,0.75
1508,0.75
1509,0.7
1512,0.8571428571428571
1513,0.8333333333333334
1514,0.8181818181818182
1515,0.7142857142857143
1516,0.8888888888888888
1517,0.8571428571428571
1518,0.875
1519,0.8571428571428571
1521,0.6666666666666666
1523,0.7142857142857143
1526,0.6666666666666666
1527,0.5
1528,0.6666666666666666
1529,0.5
1530,0.6666666666666666
1531,0.8
1532,0.5
1533,0.75
1535,0.6666666666666666
1536,0.875
1537,0.6
1538,0.8571428571428571
1539,0.875
1540,0.8571428571428571
1542,0.8
1544,0.7777777777777778
1545,0.75
1549,0.75
1551,0.75
1554,0.8333333333333334
1555,0.6666666666666666
1557,0.6666666666666666
1558,0.5714285714285714
1559,0.8571428571428571
1560,0.8333333333333334
1561,0.6666666666666666
1562,0.8888888888888888
1563,0.75
1564,0.75
1565,0.7142857142857143
1566,0.875
1567,0.8571428571428571
1568,0.8
1571,0.75
1572,0.75
1574,0.75
1575,0.75
1576,0.4
1577,0.3333333333333333
1578,0.5
1579,0.3333333333333333
1580,0.5
1581,0.3333333333333333
1582,0.6
1584,0.4
1588,0.6
1589,0.75
1590,0.8
1591,0.8
1592,0.8
1593,0.8
1594,0.75
1595,0.75
1596,0.75
1597,0.75
1598,0.8
1599,0.8
1600,0.75
1602,0.6666666666666666
1603,0.5
1604,0.75
1605,0.6666666666666666
1606,0.5
1607,0.6666666666666666
1608,0.6666666666666666
1609,0.6666666666666666
1610,0.5
1613,0.5
1614,0.5
1615,0.75
1619,0.6666666666666666
1627,0.6
1629,0.75
1630,0.75
1632,0.75
1633,0.8
1634,0.75
1635,0.75
1636,0.75
1637,0.75
1638,0.8
1639,0.75
1640,0.8333333333333334
1641,0.8
1642,0.5
1643,0.6
1644,0.6
1645,0.8
1646,0.8
1647,0.75
1649,0.6666666666666666
1650,0.6666666666666666
1651,0.5
1652,0.75
1653,0.25
1655,0.8
1656,0.6
1657,0.625
1658,0.8
1659,0.6666666666666666
1661,0.75
1662,0.8
1663,0.6
1664,0.7272727272727273
1665,0.75
1666,0.6
1667,0.8
1668,0.6
1669,0.5
1670,0.6
1671,0.5
1672,0.5
1673,0.5
1674,0.8
1675,0.5
1678,0.75
1679,0.5714285714285714
1680,0.8
1683,0.5
1685,0.6666666666666666
1686,0.7142857142857143
1687,0.7142857142857143
1688,0.8571428571428571
1690,0.3333333333333333
1691,0.3333333333333333
1692,0.8571428571428571
1693,0.7142857142857143
1695,0.75
1696,0.75
1697,0.8
1698,0.8571428571428571
1699,0.5
1700,0.8888888888888888
1704,0.75
1705,0.8
1707,0.5714285714285714
1708,0.8333333333333334
1710,0.375
1711,0.7142857142857143
1712,0.7142857142857143
1713,0.75
1716,0.8571428571428571
1717,0.6
1718,0.8
1719,0.6666666666666666
1720,0.6666666666666666
1721,0.6666666666666666
1722,0.7142857142857143
1723,0.8
1724,0.25
1725,0.8333333333333334
1728,0.75
1730,0.8
1731,0.8
1732,0.8571428571428571
1733,0.5
1734,0.5
1738,0.75
1739,0.75
1740,0.8571428571428571
1742,0.75
1746,0.5
1747,0.8
1748,0.8333333333333334
1749,0.8
1750,0.8
1751,0.6666666666666666
1754,0.5
1755,0.5714285714285714
1756,0.8
1757,0.75
1758,0.8
1762,0.7142857142857143
1764,0.75
1766,0.8
1767,0.8571428571428571
1769,0.8
1771,0.7777777777777778
1772,0.75
1773,0.6666666666666666
1775,0.9
1776,0.6
1777,0.8181818181818182
1778,0.75
1779,0.6666666666666666
1780,0.8
1781,0.5
1782,0.8
1783,0.6
1784,0.7777777777777778
1785,0.5
1786,0.75
1788,0.75
1793,0.8571428571428571
1795,0.6666666666666666
1796,0.8
1797,0.6666666666666666
1799,0.4
1800,0.5
1801,0.8571428571428571
1802,0.8333333333333334
1803,0.6666666666666666
1805,0.8
1806,0.8
1807,0.75
1808,0.7142857142857143
1810,0.7142857142857143
1811,0.8571428571428571
1812,0.7142857142857143
1813,0.8
1817,0.6666666666666666
1818,0.6
1819,0.75
1820,0.7
1821,0.75
1822,0.75
1826,0.75
1832,0.6
1833,0.5
1834,0.6
1835,0.8
1836,0.8
1838,0.75
1840,0.8
1841,0.7142857142857143
1842,0.75
1843,0.6
1844,0.6
1845,0.2
1846,0.75
1847,0.5714285714285714
1848,0.8333333333333334
1849,0.75
1851,0.8
1852,0.6666666666666666
1854,0.6666666666666666
1855,0.7142857142857143
1856,0.8
1858,0.75
1859,0.75
1860,0.8888888888888888
1863,0.8
1864,0.7142857142857143
1865,0.7142857142857143
1866,0.6
1867,0.75
1869,0.8
1870,0.875
1871,0.8571428571428571
1872,0.8571428571428571
1873,0.5
1874,0.5
1876,0.7142857142857143
1877,0.8888888888888888
1878,0.6666666666666666
1879,0.8571428571428571
1881,0.8333333333333334
1882,0.5714285714285714
1883,0.875
1885,0.7142857142857143
1886,0.8
1887,0.875
1888,0.75
1889,0.6
1890,0.8
1891,0.8
1892,0.6666666666666666
1894,0.75
1898,0.8571428571428571
1899,0.7142857142857143
1900,0.8
1901,0.8
1902,0.8
1903,0.8
1904,0.4
1905,0.5714285714285714
1906,0.42857142857142855
1908,0.6
1909,0.5
1912,0.875
1913,0.6666666666666666
1915,0.8333333333333334
1916,0.9090909090909091
1917,0.8
1918,0.7142857142857143
1919,0.6666666666666666
1920,0.75
1922,0.8
1923,0.8888888888888888
1925,0.8
1926,0.6
1927,0.875
1930,0.6666666666666666
1931,0.6666666666666666
1932,0.7142857142857143
1933,0.5
1934,0.5
1935,0.6666666666666666
1938,0.75
1939,0.6
1941,0.8
1942,0.7777777777777778
1943,0.75
1944,0.8
1945,0.8
1946,0.8
1948,0.8333333333333334
1949,0.6666666666666666
1950,0.8571428571428571
1951,0.75
1952,0.75
1954,0.7777777777777778
1956,0.8
1957,0.625
1958,0.5
1959,0.6666666666666666
1960,0.8888888888888888
1961,0.75
1962,0.8571428571428571
1963,0.625
1965,0.875
1966,0.7777777777777778
1967,0.6363636363636364
1968,0.8571428571428571
1969,0.7142857142857143
1970,0.7142857142857143
1971,0.6
1972,0.6
1973,0.8333333333333334
1974,0.5
1975,0.8333333333333334
1976,0.7142857142857143
1977,0.8
1978,0.8
1979,0.8
1983,0.7142857142857143
1985,0.5714285714285714
1987,0.6
1988,0.625
1989,0.8571428571428571
1991,0.8181818181818182
1992,0.7777777777777778
1993,0.8
1995,0.8
1996,0.8
1997,0.5
2000,0.8571428571428571
2001,0.9
2003,0.8
2004,0.4
2009,0.8
2010,0.6666666666666666
2011,0.7
2012,0.5
2013,0.8
2014,0.8
2015,0.75
2017,0.5
2018,0.8
2019,0.8333333333333334
2020,0.8571428571428571
2022,0.6666666666666666
2023,0.8
2026,0.4
2027,0.4
2028,0.7142857142857143
2029,0.8333333333333334
2030,0.6
2031,0.8
2032,0.6666666666666666
2033,0.75
2034,0.75
2035,0.75
2036,0.75
2037,0.75
2038,0.6666666666666666
2039,0.6666666666666666
2040,0.75
2041,0.6666666666666666
2042,0.6666666666666666
2043,0.6666666666666666
2045,0.5
2046,0.9
2047,0.8333333333333334
2048,0.6666666666666666
2049,0.6666666666666666
2050,0.8
2051,0.75
2054,0.6
2055,0.8888888888888888
2056,0.7142857142857143
2057,0.5
2058,0.5
2059,0.5
2061,0.875
2062,0.5
2063,0.5
2064,0.875
2065,0.8333333333333334
2067,0.8
2068,0.6666666666666666
2070,0.7142857142857143
2071,0.75
2073,0.8
2074,0.8
2077,0.6
2080,0.6666666666666666
2081,0.6
2082,0.7142857142857143
2083,0.75
2084,0.6
2085,0.8
2089,0.75
2090,0.6
2091,0.75
2092,0.75
2093,0.6
2094,0.8
2096,0.8571428571428571
2097,0.8
2098,0.625
2101,0.75
2102,0.8333333333333334
2103,0.8
2104,0.8
2105,0.6363636363636364
2106,0.7142857142857143
2108,0.75
2109,0.6
2110,0.8333333333333334
2111,0.8333333333333334
2112,0.75
2113,0.75
2114,0.8
2115,0.8
2116,0.7142857142857143
2117,0.75
2119,0.8571428571428571
2121,0.8333333333333334
2122,0.8
2123,0.5714285714285714
2124,0.8
2125,0.6
2126,0.8
2128,0.6666666666666666
2130,0.8333333333333334
2132,0.6666666666666666
2133,0.5
2134,0.8333333333333334
2136,0.75
2137,0.8571428571428571
2141,0.625
2144,0.5
2146,0.8
2147,0.75
2148,0.75
2149,0.9166666666666666
2150,0.6666666666666666
2151,0.8
2152,0.7142857142857143
2153,0.8571428571428571
2154,0.7777777777777778
2157,0.8
2158,0.75
2159,0.7142857142857143
2160,0.8
2162,0.4
2163,0.4
2165,0.0
2166,0.6
2167,0.5714285714285714
2168,0.5714285714285714
2170,0.7142857142857143
2171,0.75
2172,0.8
2177,0.875
2178,0.6
2179,0.8
2180,0.875
2181,0.8888888888888888
2182,0.75
2183,0.8571428571428571
2184,0.4
2185,0.8333333333333334
2186,0.8
2187,0.6666666666666666
2188,0.6666666666666666
2189,0.5714285714285714
2190,0.75
2191,0.8888888888888888
2192,0.6666666666666666
2193,0.75
2194,0.75
2195,0.7142857142857143
2196,0.75
2198,0.8333333333333334
2199,0.25
2200,0.7
2201,0.6
2202,0.2857142857142857
2204,0.75
2206,0.5
2207,0.75
2208,0.3333333333333333
2209,0.25
2210,0.6666666666666666
2212,0.75
2214,0.8571428571428571
2215,0.8
2216,0.42857142857142855
2217,0.6
2221,0.8
2223,0.7142857142857143
2224,0.7142857142857143
2225,0.8
2226,0.875
2227,0.5
2228,0.8333333333333334
2230,0.7142857142857143
2231,0.6666666666666666
2232,0.8
2233,0.5
2234,0.75
2235,0.7142857142857143
2236,0.6
2237,0.5
2238,0.6
2239,0.8
2241,0.8
2243,0.8
2245,0.8
2248,0.5
2249,0.8
2252,0.6666666666666666
2254,0.5714285714285714
2255,0.75
2256,0.8
2259,0.7142857142857143
2260,0.75
2261,0.75
2265,0.75
2266,0.75
2268,0.6
2269,0.6
2271,0.9090909090909091
2272,0.7272727272727273
2273,0.6666666666666666
2274,0.7142857142857143
2275,0.4
2276,0.875
2277,0.75
2279,0.8571428571428571
2281,0.6
2285,0.75
2287,0.75
2288,0.75
2291,0.5714285714285714
2292,0.875
2293,0.5
2294,0.5
2295,0.75
2296,0.8571428571428571
2298,0.75
2299,0.8
2300,0.0
2301,0.8
2302,0.8
2303,0.8181818181818182
2304,0.7142857142857143
2305,0.8333333333333334
2306,0.8
2308,0.8571428571428571
2310,0.75
2311,0.8
2312,0.6666666666666666
2313,0.8
2315,0.75
2316,0.8
2318,0.6
2319,0.6
2320,0.875
2321,0.8181818181818182
2322,0.6
2323,0.75
2324,0.45454545454545453
2325,0.8571428571428571
2327,0.75
2328,0.8571428571428571
2329,0.8333333333333334
2330,0.75
2331,0.5714285714285714
2333,0.75
2334,0.8
2335,0.9166666666666666
2336,0.8
2337,0.6666666666666666
2338,0.75
2339,0.75
2340,0.75
2341,0.6666666666666666
2342,0.4
2344,0.8
2345,0.7142857142857143
2346,0.6666666666666666
2347,0.5
2348,0.5
2350,0.8
2351,0.8888888888888888
2352,0.75
2353,0.75
2354,0.5
2355,0.8571428571428571
2356,0.2
2357,0.75
2358,0.8
2359,0.75
2360,0.75
2361,0.5
2362,0.75
2363,0.4
2364,0.75
2365,0.5
2367,0.7142857142857143
2368,0.7142857142857143
2369,0.75
2371,0.75
2372,0.75
2374,0.75
2375,0.8333333333333334
2377,0.6666666666666666
2378,0.75
2382,0.8333333333333334
2383,0.6666666666666666
2384,0.7
2385,0.6666666666666666
2387,0.8
2390,0.5
2391,0.8571428571428571
2394,0.7272727272727273
2395,0.7142857142857143
2396,0.7142857142857143
2397,0.8
2398,0.6
2401,0.7142857142857143
2402,0.8571428571428571
2403,0.8
2404,0.8
2405,0.7142857142857143
2406,0.8888888888888888
2407,0.8888888888888888
2408,0.7142857142857143
2409,0.8
2410,0.8571428571428571
2411,0.7
2412,0.8571428571428571
2413,0.8333333333333334
2414,0.8
2415,0.8
2416,0.7142857142857143
2418,0.8
2421,0.7
2422,0.8333333333333334
2423,0.8
2424,0.8333333333333334
2425,0.6666666666666666
2426,0.6666666666666666
2428,0.8333333333333334
2430,0.6
2431,0.6666666666666666
2432,0.6
2433,0.7142857142857143
2434,0.6666666666666666
2435,0.5714285714285714
2436,0.8571428571428571
2437,0.8888888888888888
2438,0.7777777777777778
2439,0.7777777777777778
2442,0.7
